0037482999247,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-17 21:13:34.017000000,,,,Ecard,150,New York City,2014-08-12 12:00:00,2.40,D7DA35
0037482999260,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-14 21:13:34.017000000,2015-11-28 21:13:34.017000000,,,Physical,4.11,San Francisco,2014-09-01 04:00:00,2.40,21EB87
0037482999273,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-03 21:13:34.017000000,2016-11-08 21:13:34.017000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,17C1C3
0037482999286,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-02 21:13:34.017000000,2016-02-23 21:13:34.017000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,185649
0037482999299,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-17 21:13:34.017000000,,,,Physical,50,New York City,2014-08-12 12:00:00,2.40,C7FD81
0037482999312,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-30 21:13:34.017000000,2017-01-14 21:13:34.017000000,,,Ecard,34.28,San Francisco,2014-09-01 04:00:00,2.40,0F6A61
0037482999325,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-28 21:13:34.017000000,,,,Ecard,150,San Francisco,2014-09-01 04:00:00,2.40,D2B679
0037482999338,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-22 21:13:34.020000000,,,,Physical,200,San Francisco,2014-09-01 04:00:00,2.40,B7E931
0037482999351,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-20 21:13:34.020000000,,,,Physical,250,Seattle,2014-06-01 04:00:00,2.40,32AFD0
0037482999364,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-15 21:13:34.020000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,9EC67D
0037482999377,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-21 21:13:34.020000000,,,,Physical,150,San Francisco,2014-09-01 04:00:00,2.40,F148B0
0037482999390,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-09 21:13:34.020000000,,,,Physical,50,Phoenix,2014-05-17 18:00:00,2.40,042233
0037482999403,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-17 21:13:34.020000000,2016-03-12 21:13:34.020000000,,,Ecard,450,San Francisco,2014-09-01 04:00:00,2.40,C6FBAC
0037482999416,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-17 21:13:34.020000000,2016-09-25 21:13:34.020000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,9F8383
0037482999429,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-14 21:13:34.020000000,,,,Ecard,350,Seattle,2014-06-01 04:00:00,2.40,DAC6CE
0037482999442,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-05 21:13:34.020000000,2016-05-14 21:13:34.020000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,9304B0
0037482999455,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-30 21:13:34.020000000,2016-04-29 21:13:34.020000000,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,AC7062
0037482999468,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-13 21:13:34.020000000,,,,Physical,100,Phoenix,2014-05-17 18:00:00,2.40,9771F3
0037482999481,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-09 21:13:34.020000000,2015-09-08 21:13:34.020000000,2016-03-02 21:13:34.020000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,93064E
0037482999494,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-27 21:13:34.020000000,,,,Physical,10,Seattle,2014-06-01 04:00:00,2.40,09B88D
0037482999520,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-09 21:13:34.020000000,,,,Ecard,200,San Francisco,2014-09-01 04:00:00,2.40,A0BE8C
0037482999533,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-28 21:13:34.023000000,2016-07-31 21:13:34.023000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,219668
0037482999546,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-15 21:13:34.023000000,2016-04-02 21:13:34.023000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,6E0330
0037482999559,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-25 21:13:34.023000000,2016-07-29 21:13:34.023000000,,,Physical,244.9,San Francisco,2014-09-01 04:00:00,2.40,124C0A
0037482999572,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-08 21:13:34.023000000,2016-04-16 21:13:34.023000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,793818
0037482999585,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-02 21:13:34.023000000,2016-09-06 21:13:34.023000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,6219B5
0037482999598,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-22 21:13:34.023000000,,,,Physical,125,New York City,2014-08-12 12:00:00,2.40,B39A5C
0037482999611,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-18 21:13:34.023000000,2015-08-06 21:13:34.023000000,,,Ecard,230.37,Seattle,2014-06-01 04:00:00,2.40,EB0C53
0037482999624,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-29 21:13:34.023000000,,,,Physical,450,Phoenix,2014-05-17 18:00:00,2.40,AD9F3E
0037482999637,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-18 21:13:34.023000000,,,,Physical,450,Seattle,2014-06-01 04:00:00,2.40,D61833
0037482999650,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-20 21:13:34.023000000,,,,Physical,25,Phoenix,2014-05-17 18:00:00,2.40,D0BF09
0037482999663,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-18 21:13:34.027000000,,,,Ecard,450,New York City,2014-08-12 12:00:00,2.40,4230F9
0037482999676,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-17 21:13:34.027000000,2016-07-03 21:13:34.027000000,,,Ecard,5.86,Phoenix,2014-05-17 18:00:00,2.40,1D242F
0037482999689,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-09-25 21:13:34.027000000,2015-10-23 21:13:34.027000000,2016-04-16 21:13:34.027000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,D49761
0037482999702,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-07 21:13:34.027000000,2016-01-19 21:13:34.027000000,2016-07-13 21:13:34.027000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,7188A3
0037482999715,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-04 21:13:34.027000000,,,,Ecard,50,San Francisco,2014-09-01 04:00:00,2.40,5E6746
0037482999728,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-14 21:13:34.027000000,2016-03-28 21:13:34.027000000,,,Ecard,129.59,Phoenix,2014-05-17 18:00:00,2.40,4FC035
0037482999741,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-10 21:13:34.027000000,2016-01-23 21:13:34.027000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,517D22
0037482999754,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-28 21:13:34.027000000,2016-10-26 21:13:34.027000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,926558
0037482999767,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-27 21:13:34.027000000,2016-04-21 21:13:34.027000000,,,Ecard,107.67,New York City,2014-08-12 12:00:00,2.40,18E210
0037482999780,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-12 21:13:34.027000000,2016-08-04 21:13:34.027000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,BBE770
0037482999793,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-04-22 21:13:34.027000000,2016-09-02 21:13:34.027000000,2017-02-25 21:13:34.027000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,06CF2B
0037482999806,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-14 21:13:34.027000000,2016-12-19 21:13:34.027000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,FC331A
0037482999819,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-31 21:13:34.030000000,2015-12-06 21:13:34.030000000,,,Physical,125,San Francisco,2014-09-01 04:00:00,2.40,18672A
0037482999832,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-17 21:13:34.030000000,,,,Ecard,50,San Francisco,2014-09-01 04:00:00,2.40,662F23
0037482999845,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-17 21:13:34.030000000,2016-12-05 21:13:34.030000000,,,Physical,2.2,Seattle,2014-06-01 04:00:00,2.40,BAEC12
0037482999858,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-25 21:13:34.030000000,2016-06-10 21:13:34.030000000,2016-12-03 21:13:34.030000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,90CC60
0037482999871,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-07 21:13:34.030000000,2016-04-24 21:13:34.030000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,2EB996
0037482999884,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-03 21:13:34.030000000,2015-08-29 21:13:34.030000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,C28F71
0037482999897,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-19 21:13:34.030000000,,,,Physical,500,Seattle,2014-06-01 04:00:00,2.40,CEE267
0037482999910,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-01-24 21:13:34.030000000,2016-04-14 21:13:34.030000000,2016-10-07 21:13:34.030000000,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,048898
0037482999923,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-22 21:13:34.030000000,2016-05-29 21:13:34.030000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,18F325
0037482999936,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-26 21:13:34.030000000,2015-12-07 21:13:34.030000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,76DADA
0037482999949,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-13 21:13:34.030000000,2016-05-29 21:13:34.030000000,2016-11-21 21:13:34.030000000,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,B910F4
0037482999962,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-18 21:13:34.030000000,2015-11-16 21:13:34.030000000,,,Ecard,100,New York City,2014-08-12 12:00:00,2.40,660623
0037482999975,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-19 21:13:34.030000000,2015-12-09 21:13:34.030000000,,,Physical,9.95,San Francisco,2014-09-01 04:00:00,2.40,527C86
0037482999988,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-19 21:13:34.030000000,2016-06-13 21:13:34.030000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,600514
0037483000001,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-10 21:13:34.033000000,,,,Physical,400,San Francisco,2014-09-01 04:00:00,2.40,D9A433
0037483000014,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-24 21:13:34.033000000,2015-12-12 21:13:34.033000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,88850D
0037483000027,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-12 21:13:34.033000000,2015-09-16 21:13:34.033000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,793E69
0037483000040,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-20 21:13:34.033000000,,,,Physical,150,San Francisco,2014-09-01 04:00:00,2.40,EF32DB
0037483000053,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-09 21:13:34.033000000,2017-01-27 21:13:34.033000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,789EDA
0037483000066,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-09 21:13:34.033000000,,,,Physical,25,San Francisco,2014-09-01 04:00:00,2.40,052785
0037483000079,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-06-28 21:13:34.033000000,,,,Physical,200,Phoenix,2014-05-17 18:00:00,2.40,CC29A1
0037483000092,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-24 21:13:34.033000000,,,,Ecard,25,San Francisco,2014-09-01 04:00:00,2.40,F333C7
0037483000105,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-10 21:13:34.033000000,2017-01-15 21:13:34.033000000,,,Ecard,58.97,San Francisco,2014-09-01 04:00:00,2.40,7C4E29
0037483000118,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-28 21:13:34.033000000,,,,Physical,125,New York City,2014-08-12 12:00:00,2.40,4142D8
0037483000144,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-01 21:13:34.037000000,2015-08-28 21:13:34.037000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,6262F3
0037483000157,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-09 21:13:34.037000000,2016-06-01 21:13:34.037000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,4964AC
0037483000170,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-09 21:13:34.037000000,2016-04-30 21:13:34.037000000,,,Ecard,125,San Francisco,2014-09-01 04:00:00,2.40,2AB15A
0037483000183,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-04 21:13:34.037000000,,,,Ecard,25,New York City,2014-08-12 12:00:00,2.40,2AF761
0037483000196,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-01 21:13:34.037000000,,,,Physical,50,New York City,2014-08-12 12:00:00,2.40,5C6D56
0037483000209,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-26 21:13:34.037000000,2016-04-10 21:13:34.037000000,,,Ecard,10,Phoenix,2014-05-17 18:00:00,2.40,E434F1
0037483000222,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-30 21:13:34.037000000,2015-08-22 21:13:34.037000000,,,Physical,8.46,Seattle,2014-06-01 04:00:00,2.40,4A0AAD
0037483000235,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-12 21:13:34.037000000,,,,Ecard,25,Phoenix,2014-05-17 18:00:00,2.40,AFB3BF
0037483000248,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-03 21:13:34.037000000,2016-04-24 21:13:34.037000000,2016-10-17 21:13:34.037000000,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,C468D7
0037483000261,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-15 21:13:34.037000000,,,,Physical,400,San Francisco,2014-09-01 04:00:00,2.40,F70281
0037483000274,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-16 21:13:34.037000000,,,,Ecard,400,Seattle,2014-06-01 04:00:00,2.40,FA4F5F
0037483000287,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-27 21:13:34.040000000,,,,Ecard,50,New York City,2014-08-12 12:00:00,2.40,D9D2D6
0037483000300,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-12 21:13:34.040000000,2015-12-18 21:13:34.040000000,,,Physical,161.99,New York City,2014-08-12 12:00:00,2.40,E8A201
0037483000313,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-23 21:13:34.040000000,2016-06-23 21:13:34.040000000,,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,C8E60C
0037483000326,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-18 21:13:34.040000000,,,,Ecard,300,Seattle,2014-06-01 04:00:00,2.40,B46A2C
0037483000339,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-17 21:13:34.040000000,2016-05-12 21:13:34.040000000,,,Ecard,140.1,New York City,2014-08-12 12:00:00,2.40,837065
0037483000352,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-04-20 21:13:34.040000000,2016-07-03 21:13:34.040000000,2016-12-26 21:13:34.040000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,5223B1
0037483000365,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-11 21:13:34.040000000,2016-02-05 21:13:34.040000000,,,Ecard,127.88,Phoenix,2014-05-17 18:00:00,2.40,208477
0037483000378,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-09 21:13:34.040000000,,,,Ecard,10,Phoenix,2014-05-17 18:00:00,2.40,521342
0037483000391,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-04 21:13:34.040000000,,,,Physical,500,New York City,2014-08-12 12:00:00,2.40,2A2287
0037483000404,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-11 21:13:34.040000000,2016-10-25 21:13:34.040000000,,,Physical,230.56,Seattle,2014-06-01 04:00:00,2.40,6F82A3
0037483000417,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-21 21:13:34.040000000,,,,Ecard,300,Phoenix,2014-05-17 18:00:00,2.40,277BB2
0037483000430,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-16 21:13:34.040000000,2016-03-19 21:13:34.040000000,,,Physical,0,Seattle,2014-06-01 04:00:00,2.40,980268
0037483000443,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-31 21:13:34.040000000,2015-11-22 21:13:34.040000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,2226BB
0037483000456,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-01 21:13:34.040000000,,,,Physical,450,Phoenix,2014-05-17 18:00:00,2.40,B54747
0037483000469,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-11 21:13:34.040000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,3016B6
0037483000482,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-27 21:13:34.043000000,2017-01-24 21:13:34.043000000,,,Physical,0.55,New York City,2014-08-12 12:00:00,2.40,5C6311
0037483000495,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-25 21:13:34.043000000,2015-10-23 21:13:34.043000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,2EC58C
0037483000508,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-11 21:13:34.043000000,,,,Physical,10,Seattle,2014-06-01 04:00:00,2.40,F804EA
0037483000521,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-07-22 21:13:34.043000000,,,,Physical,250,Phoenix,2014-05-17 18:00:00,2.40,D78A48
