0037483054848,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-04 21:13:35.677000000,2016-06-12 21:13:35.677000000,,,Physical,113.88,New York City,2014-08-12 12:00:00,2.40,567BCF
0037483054861,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-12 21:13:35.677000000,2016-05-06 21:13:35.677000000,,,Physical,125,New York City,2014-08-12 12:00:00,2.40,23517F
0037483054874,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-08 21:13:35.677000000,2016-08-04 21:13:35.677000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,FA396D
0037483054887,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-15 21:13:35.677000000,2016-10-17 21:13:35.677000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,9472EF
0037483054900,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-12 21:13:35.677000000,2015-10-16 21:13:35.677000000,,,Physical,0,New York City,2014-08-12 12:00:00,2.40,5B744E
0037483054913,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-05-19 21:13:35.677000000,2016-07-26 21:13:35.677000000,,,Ecard,400,San Francisco,2014-09-01 04:00:00,2.40,2BF611
0037483054926,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-19 21:13:35.677000000,,,,Physical,250,San Francisco,2014-09-01 04:00:00,2.40,7AA63A
0037483054939,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-06 21:13:35.677000000,2016-09-26 21:13:35.677000000,,,Physical,168.36,Seattle,2014-06-01 04:00:00,2.40,A9E357
0037483054952,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-04 21:13:35.680000000,2016-02-07 21:13:35.680000000,,,Ecard,170.18,Phoenix,2014-05-17 18:00:00,2.40,5BDF82
0037483054965,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-22 21:13:35.680000000,2016-02-02 21:13:35.680000000,,,Physical,32.12,New York City,2014-08-12 12:00:00,2.40,877667
0037483054978,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-20 21:13:35.680000000,,,,Physical,10,Phoenix,2014-05-17 18:00:00,2.40,6F39A3
0037483054991,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-08 21:13:35.680000000,,,,Physical,200,New York City,2014-08-12 12:00:00,2.40,3F3497
0037483055004,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-12 21:13:35.680000000,2016-11-23 21:13:35.680000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,3814B6
0037483055017,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-22 21:13:35.680000000,2016-02-13 21:13:35.680000000,,,Ecard,50,Seattle,2014-06-01 04:00:00,2.40,1E1DD7
0037483055030,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-02 21:13:35.680000000,2016-04-16 21:13:35.680000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,5406D3
0037483055043,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-13 21:13:35.680000000,2016-01-08 21:13:35.680000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,FF56DC
0037483055056,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-26 21:13:35.680000000,,,,Ecard,50,San Francisco,2014-09-01 04:00:00,2.40,79149E
0037483055069,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-29 21:13:35.683000000,2016-05-31 21:13:35.683000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,36AA24
0037483055082,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-08-04 21:13:35.683000000,2015-11-10 21:13:35.683000000,,,Ecard,194.68,New York City,2014-08-12 12:00:00,2.40,DE5969
0037483055095,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-21 21:13:35.683000000,,,,Physical,500,New York City,2014-08-12 12:00:00,2.40,D122FA
0037483055108,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-27 21:13:35.683000000,,,,Ecard,300,New York City,2014-08-12 12:00:00,2.40,A717CE
0037483055121,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-12-22 21:13:35.683000000,2015-12-29 21:13:35.683000000,2016-06-22 21:13:35.683000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,D47185
0037483055134,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-13 21:13:35.683000000,2016-05-18 21:13:35.683000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,330BB5
0037483055147,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-25 21:13:35.683000000,2016-08-28 21:13:35.683000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,DEC19B
0037483055160,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-19 21:13:35.687000000,2016-09-13 21:13:35.687000000,,,Ecard,80.66,Phoenix,2014-05-17 18:00:00,2.40,9B1DDF
0037483055173,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-04 21:13:35.687000000,2016-03-26 21:13:35.687000000,,,Ecard,431.81,San Francisco,2014-09-01 04:00:00,2.40,EB09DA
0037483055186,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-01 21:13:35.687000000,,,,Ecard,125,Phoenix,2014-05-17 18:00:00,2.40,FA3CBD
0037483055199,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-27 21:13:35.687000000,2016-06-24 21:13:35.687000000,,,Ecard,97.51,Phoenix,2014-05-17 18:00:00,2.40,449922
0037483055212,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-19 21:13:35.687000000,2016-01-24 21:13:35.687000000,,,Ecard,0,San Francisco,2014-09-01 04:00:00,2.40,15DE70
0037483055225,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-09-11 21:13:35.687000000,2015-11-21 21:13:35.687000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,94ED11
0037483055238,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-07-22 21:13:35.687000000,,,,Ecard,350,Phoenix,2014-05-17 18:00:00,2.40,BA37D3
0037483055251,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-11-14 21:13:35.687000000,2016-05-17 21:13:35.687000000,2016-11-09 21:13:35.687000000,,Physical,0,New York City,2014-08-12 12:00:00,2.40,A97F1B
0037483055264,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-21 21:13:35.690000000,,,,Physical,100,Phoenix,2014-05-17 18:00:00,2.40,D45BD5
0037483055277,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-21 21:13:35.690000000,2016-11-02 21:13:35.690000000,,,Physical,93.12,San Francisco,2014-09-01 04:00:00,2.40,5AE623
0037483055290,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-07-17 21:13:35.690000000,2015-12-15 21:13:35.690000000,,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,4C7CC0
0037483055303,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-01-22 21:13:35.690000000,2016-06-09 21:13:35.690000000,,,Ecard,6.19,Seattle,2014-06-01 04:00:00,2.40,583557
0037483055316,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-29 21:13:35.690000000,2016-08-26 21:13:35.690000000,,,Physical,117.51,Phoenix,2014-05-17 18:00:00,2.40,5C3D71
0037483055329,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-12 21:13:35.690000000,2016-09-22 21:13:35.690000000,,,Physical,75,Seattle,2014-06-01 04:00:00,2.40,E5CF40
0037483055342,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-26 21:13:35.690000000,2017-02-05 21:13:35.690000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,1A0362
0037483055355,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-09 21:13:35.690000000,2016-09-01 21:13:35.690000000,,,Ecard,23.66,New York City,2014-08-12 12:00:00,2.40,005A5D
0037483055368,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-28 21:13:35.690000000,,,,Physical,350,San Francisco,2014-09-01 04:00:00,2.40,DD3D01
0037483055381,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-10-21 21:13:35.690000000,,,,Physical,75,San Francisco,2014-09-01 04:00:00,2.40,AC226D
0037483055394,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-20 21:13:35.693000000,,,,Ecard,50,Phoenix,2014-05-17 18:00:00,2.40,ABD3E9
0037483055407,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-20 21:13:35.693000000,,,,Physical,500,Seattle,2014-06-01 04:00:00,2.40,4CCEBE
0037483055420,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-08-01 21:13:35.693000000,2015-09-01 21:13:35.693000000,2016-02-24 21:13:35.693000000,,Physical,0,Phoenix,2014-05-17 18:00:00,2.40,5E2D90
0037483055433,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-26 21:13:35.693000000,,,,Physical,75,Phoenix,2014-05-17 18:00:00,2.40,7E3D31
0037483055446,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-29 21:13:35.693000000,,,,Ecard,250,Seattle,2014-06-01 04:00:00,2.40,7581BD
0037483055459,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-24 21:13:35.693000000,,,,Ecard,100,Phoenix,2014-05-17 18:00:00,2.40,5439CD
0037483055472,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-10-29 21:13:35.697000000,2015-10-31 21:13:35.697000000,,,Ecard,200,Phoenix,2014-05-17 18:00:00,2.40,A668BE
0037483055485,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-05 21:13:35.697000000,2016-06-28 21:13:35.697000000,,,Ecard,250,New York City,2014-08-12 12:00:00,2.40,1BE3A6
0037483055498,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-01-18 21:13:35.697000000,,,,Physical,10,Phoenix,2014-05-17 18:00:00,2.40,65AF21
0037483055511,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-19 21:13:35.697000000,,,,Ecard,125,New York City,2014-08-12 12:00:00,2.40,718A3D
0037483055524,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-10 21:13:35.697000000,2016-06-13 21:13:35.697000000,,,Physical,55.76,San Francisco,2014-09-01 04:00:00,2.40,5251C3
0037483055537,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-20 21:13:35.697000000,2016-11-24 21:13:35.697000000,,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,439680
0037483055550,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-11-05 21:13:35.697000000,,,,Physical,300,Seattle,2014-06-01 04:00:00,2.40,570E69
0037483055563,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-12-28 21:13:35.697000000,2016-05-18 21:13:35.697000000,,,Physical,125.8,Seattle,2014-06-01 04:00:00,2.40,673075
0037483055576,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-10 21:13:35.700000000,2016-05-22 21:13:35.700000000,,,Ecard,200,Phoenix,2014-05-17 18:00:00,2.40,9696F5
0037483055589,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-10 21:13:35.700000000,2016-07-29 21:13:35.700000000,,,Physical,300,San Francisco,2014-09-01 04:00:00,2.40,D8CFA6
0037483055602,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-21 21:13:35.700000000,2016-07-09 21:13:35.700000000,,,Ecard,0,Seattle,2014-06-01 04:00:00,2.40,2FF0B1
0037483055615,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-27 21:13:35.700000000,,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,9F7EE6
0037483055628,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-12 21:13:35.700000000,,,,Ecard,150,Phoenix,2014-05-17 18:00:00,2.40,F4A272
0037483055641,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-09-06 21:13:35.700000000,2017-01-06 21:13:35.700000000,,,Physical,3.24,San Francisco,2014-09-01 04:00:00,2.40,00AC23
0037483055654,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-08-03 21:13:35.700000000,2016-10-03 21:13:35.700000000,,,Physical,125,Phoenix,2014-05-17 18:00:00,2.40,5F8BDF
0037483055667,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2015-10-09 21:13:35.700000000,2016-02-21 21:13:35.700000000,2016-08-15 21:13:35.700000000,,Ecard,0,New York City,2014-08-12 12:00:00,2.40,812FCA
0037483055680,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-03 21:13:35.700000000,2016-07-30 21:13:35.700000000,,,Ecard,25.85,San Francisco,2014-09-01 04:00:00,2.40,F9B1D0
0037483055693,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-25 21:13:35.703000000,2016-08-09 21:13:35.703000000,,,Ecard,175.79,Phoenix,2014-05-17 18:00:00,2.40,DFDAA1
0037483055706,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-09-13 21:13:35.703000000,,,,Physical,250,Phoenix,2014-05-17 18:00:00,2.40,744BBE
0037483055719,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-02-09 21:13:35.703000000,2016-02-13 21:13:35.703000000,,,Physical,1.32,Phoenix,2014-05-17 18:00:00,2.40,AA0637
0037483055732,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-13 21:13:35.703000000,2016-03-16 21:13:35.703000000,,,Physical,0,San Francisco,2014-09-01 04:00:00,2.40,8EE54F
0037483055745,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-12-21 21:13:35.703000000,,,,Ecard,100,Seattle,2014-06-01 04:00:00,2.40,15048B
0037483055758,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-01 21:13:35.703000000,,,,Physical,350,Phoenix,2014-05-17 18:00:00,2.40,03CB0B
0037483055771,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-05-20 21:13:35.703000000,,,,Physical,10,New York City,2014-08-12 12:00:00,2.40,A07D3D
0037483055784,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-02-19 21:13:35.703000000,,,,Physical,50,Phoenix,2014-05-17 18:00:00,2.40,D098E7
0037483055797,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Voided,2016-07-02 21:13:35.707000000,2016-10-16 21:13:35.707000000,2017-04-10 21:13:35.707000000,,Ecard,0,Phoenix,2014-05-17 18:00:00,2.40,6643F8
0037483055810,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-03-06 21:13:35.707000000,2016-07-26 21:13:35.707000000,,,Ecard,120.28,Phoenix,2014-05-17 18:00:00,2.40,23B054
0037483055823,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-10 21:13:35.707000000,,,,Ecard,125,Phoenix,2014-05-17 18:00:00,2.40,446E70
0037483055836,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2015-08-20 21:13:35.707000000,,,,Ecard,400,San Francisco,2014-09-01 04:00:00,2.40,EB89BD
0037483055849,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-06 21:13:35.707000000,,,,Ecard,450,New York City,2014-08-12 12:00:00,2.40,AD7C00
0037483055862,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-06-21 21:13:35.707000000,2016-07-18 21:13:35.707000000,,,Physical,219.38,New York City,2014-08-12 12:00:00,2.40,4D351C
0037483055875,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-04-24 21:13:35.707000000,2016-09-29 21:13:35.707000000,,,Ecard,8.45,New York City,2014-08-12 12:00:00,2.40,B1DA61
0037483055888,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-08-04 21:13:35.707000000,,,,Ecard,300,Seattle,2014-06-01 04:00:00,2.40,834037
0037483055901,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-03-05 21:13:35.707000000,,,,Physical,50,Phoenix,2014-05-17 18:00:00,2.40,072EDA
0037483055914,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2016-07-10 21:13:35.710000000,2016-09-29 21:13:35.710000000,,,Ecard,300,Seattle,2014-06-01 04:00:00,2.40,8DB293
0037483055927,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Issued,2016-04-16 21:13:35.710000000,,,,Ecard,350,New York City,2014-08-12 12:00:00,2.40,1A98EC
0037483055940,{BCD29950-F6EA-4594-96EA-A6B8C10E8B62},Wired Brain Coffee,Activated,2015-11-17 21:13:35.710000000,2016-03-23 21:13:35.710000000,,,Physical,54.33,Phoenix,2014-05-17 18:00:00,2.40,A79CD2
